checkpoint,double_formula_seconds,microbatch_count,microbatch_size,peak_memory_bytes_for_checkpoint_m,raw_formula_seconds,repetition,seed,shared_gradient_seconds,total_sample_budget,u_formula_seconds
step-000026,0.0003424687311053276,32,1,1698760192,0.0001776125282049179,58,8321292,1.6032088352367282,32,0.0002590445801615715
step-000026,0.0003385394811630249,32,1,1698760192,0.00018516089767217636,59,8321293,1.6050155498087406,32,0.0002615759149193764
step-000026,0.0003376714885234833,32,1,1698760192,0.00018019136041402817,60,8321294,1.6313305096700788,32,0.00025953259319067
step-000026,0.00033575017005205154,32,1,1698760192,0.0001730630174279213,61,8321295,1.5701695261523128,32,0.000258750282227993
step-000026,0.000334923155605793,32,1,1698760192,0.00016755983233451843,62,8321296,1.5721935890614986,32,0.0002561034634709358
step-000026,0.00034227780997753143,32,1,1698760192,0.00017637014389038086,63,8321297,1.6159446015954018,32,0.00026149116456508636
step-000026,0.00032768677920103073,32,1,1698760192,0.00016368180513381958,64,8321298,0.9197449116036296,32,0.0002518650144338608
step-000026,0.00032867398113012314,32,1,1698760192,0.00016393233090639114,65,8321299,0.9793707402423024,32,0.00025281403213739395
step-000026,0.0003279140219092369,32,1,1698760192,0.0001626657322049141,66,8321300,0.8452652897685766,32,0.00025095604360103607
step-000026,0.000331217423081398,32,1,1698760192,0.0001611020416021347,67,8321301,0.8982967939227819,32,0.00025253649801015854
step-000026,0.0003288639709353447,32,1,1698760192,0.00015920773148536682,68,8321302,0.8052244568243623,32,0.00025031808763742447
step-000026,0.0003273887559771538,32,1,1698760192,0.00016049016267061234,69,8321303,0.8742806073278189,32,0.00025203172117471695
step-000026,0.0003326563164591789,32,1,1698760192,0.00015882868319749832,70,8321304,0.7668351214379072,32,0.0002473611384630203
step-000026,0.0003303457051515579,32,1,1698760192,0.0001609576866030693,71,8321305,0.7990471012890339,32,0.0002525234594941139
step-000026,0.0003256741911172867,32,1,1698760192,0.0001601744443178177,72,8321306,0.8478081421926618,32,0.00024872180074453354
step-000026,0.00032821856439113617,32,1,1698760192,0.00016141030937433243,73,8321307,0.810223089531064,32,0.0002507884055376053
step-000026,0.0003300691023468971,32,1,1698760192,0.00016255024820566177,74,8321308,0.9004586357623339,32,0.0002545202150940895
step-000026,0.000331290066242218,32,1,1698760192,0.00015985127538442612,75,8321309,0.7533659795299172,32,0.00024987198412418365
step-000026,0.0003398554399609566,32,1,1698760192,0.00016339216381311417,76,8321310,0.8712499206885695,32,0.00025396794080734253
step-000026,0.0003318954259157181,32,1,1698760192,0.00016003381460905075,77,8321311,0.7834378723055124,32,0.00025309063494205475
step-000026,0.00032714102417230606,32,1,1698760192,0.00016053486615419388,78,8321312,0.815769107080996,32,0.00025395583361387253
step-000026,0.0003281906247138977,32,1,1698760192,0.00016033649444580078,79,8321313,0.8902147049084306,32,0.00026057567447423935
step-000026,0.0003293026238679886,32,1,1698760192,0.00016098655760288239,80,8321314,0.7647617515176535,32,0.0002521956339478493
step-000026,0.0003311987966299057,32,1,1698760192,0.00016030482947826385,81,8321315,0.7366214478388429,32,0.0002508433535695076
step-000026,0.0003276122733950615,32,1,1698760192,0.00016057025641202927,82,8321316,0.7268897611647844,32,0.0002508312463760376
step-000026,0.0003276141360402107,32,1,1698760192,0.00015968549996614456,83,8321317,0.8073176890611649,32,0.00025102030485868454
step-000026,0.00032880157232284546,32,1,1698760192,0.00016123894602060318,84,8321318,0.7363959606736898,32,0.0002509821206331253
step-000026,0.00032653938978910446,32,1,1698760192,0.00016081519424915314,85,8321319,0.7305827178061008,32,0.00025217514485120773
step-000026,0.00032599177211523056,32,1,1698760192,0.00015967711806297302,86,8321320,0.7293174574151635,32,0.0002485103905200958
step-000026,0.0003256378695368767,32,1,1698760192,0.00015977583825588226,87,8321321,0.7338191261515021,32,0.00025041401386260986
step-000026,0.0003283107653260231,32,1,1698760192,0.000163370743393898,88,8321322,0.7977411495521665,32,0.00024961959570646286
step-000026,0.0003303317353129387,32,1,1698760192,0.00016818568110466003,89,8321323,0.7357292231172323,32,0.0002521732822060585
step-000026,0.0003272024914622307,32,1,1698760192,0.00015762075781822205,90,8321324,0.7266793996095657,32,0.00025246385484933853
step-000026,0.00032562483102083206,32,1,1698760192,0.00016157608479261398,91,8321325,0.7680956115946174,32,0.0002517569810152054
step-000026,0.0003276076167821884,32,1,1698760192,0.00015849526971578598,92,8321326,0.7354399552568793,32,0.00024753808975219727
step-000026,0.0003288472071290016,32,1,1698760192,0.0001601874828338623,93,8321327,0.7811891101300716,32,0.00025821663439273834
step-000026,0.0003279680386185646,32,1,1698760192,0.00015905220061540604,94,8321328,0.7516487324610353,32,0.0002496223896741867
step-000026,0.0003277948126196861,32,1,1698760192,0.00016070902347564697,95,8321329,0.7334360489621758,32,0.00024972204118967056
step-000026,0.0003269677981734276,32,1,1698760192,0.0001581842079758644,96,8321330,0.7508684350177646,32,0.00025247037410736084
step-000026,0.0003250660374760628,32,1,1698760192,0.0001603616401553154,97,8321331,0.7362036406993866,32,0.0002509532496333122
step-000026,0.00032743625342845917,32,1,1698760192,0.00016151927411556244,98,8321332,0.7276970287784934,32,0.00025022774934768677
step-000026,0.0003287727013230324,32,1,1698760192,0.00016514305025339127,99,8321333,0.8321659602224827,32,0.00024859514087438583
step-000026,0.00032857339829206467,32,1,1698760192,0.00016208738088607788,100,8321334,0.7130845310166478,32,0.00024857744574546814
step-000026,0.0003268532454967499,32,1,1698760192,0.0001602238044142723,101,8321335,0.7451701974496245,32,0.00025102123618125916
step-000026,0.0003267815336585045,32,1,1698760192,0.00016067828983068466,102,8321336,0.7341905627399683,32,0.00025155022740364075
step-000026,0.00032710377126932144,32,1,1698760192,0.00015969108790159225,103,8321337,0.7212048983201385,32,0.0002500852569937706
step-000026,0.0003276560455560684,32,1,1698760192,0.00016439799219369888,104,8321338,0.8001518789678812,32,0.0002509290352463722
step-000026,0.0003274809569120407,32,1,1698760192,0.00015897490084171295,105,8321339,0.7342671109363437,32,0.0002513304352760315
step-000026,0.00032582227140665054,32,1,1698760192,0.00015927478671073914,106,8321340,0.723781761713326,32,0.0002498580142855644
step-000026,0.0003330102190375328,32,1,1698760192,0.0001580454409122467,107,8321341,0.7391656748950481,32,0.0002502547577023506
step-000026,0.00032848212867975235,32,1,1698760192,0.00015710294246673584,108,8321342,0.7302651479840279,32,0.0002520764246582985
step-000026,0.0003266874700784683,32,1,1698760192,0.00016148202121257782,109,8321343,0.7866734517738223,32,0.00025098491460084915
step-000026,0.00032825302332639694,32,1,1698760192,0.00015622470527887344,110,8321344,0.7462036032229662,32,0.0002506570890545845
step-000026,0.0003252169117331505,32,1,1698760192,0.0001570582389831543,111,8321345,0.7163463933393359,32,0.0002481304109096527
step-000026,0.00032910890877246857,32,1,1698760192,0.00016094651073217392,112,8321346,0.7520143045112491,32,0.0002483297139406204
step-000026,0.0003304164856672287,32,1,1698760192,0.00015854183584451675,113,8321347,0.7348101418465376,32,0.0002492908388376236
step-000026,0.00032725464552640915,32,1,1698760192,0.0001616310328245163,114,8321348,0.7309715431183577,32,0.00024948734790086746
step-000026,0.00033377110958099365,32,1,1698760192,0.0001659393310546875,115,8321349,0.9481538385152817,32,0.0002571307122707367
step-000026,0.0003397054970264435,32,1,1698760192,0.00017074868083000183,116,8321350,1.5516772735863924,32,0.0002578636631369591
step-000026,0.00033965613692998886,32,1,1698760192,0.00016924738883972168,117,8321351,1.616148923523724,32,0.00025950372219085693
step-000026,0.00033765751868486404,32,1,1698760192,0.0001723766326904297,118,8321352,1.6134176794439554,32,0.00025967974215745926
step-000026,0.0003379806876182556,32,1,1698760192,0.0001701628789305687,119,8321353,1.6275915261358023,32,0.0002589672803878784
step-000026,0.0003389129415154457,32,1,1698760192,0.0001714751124382019,120,8321354,1.6147900186479092,32,0.0002570217475295067
step-000026,0.0003369869664311409,32,1,1698760192,0.0001715589314699173,121,8321355,1.615199001505971,32,0.0002589067444205284
step-000026,0.00033954065293073654,32,1,1698760192,0.00017031468451023102,122,8321356,1.615996782667935,32,0.0002597775310277939
step-000026,0.0003357706591486931,32,1,1698760192,0.00017105881124734879,123,8321357,1.6147511005401611,32,0.00025927647948265076
step-000026,0.0003364766016602516,32,1,1698760192,0.0001707645133137703,124,8321358,1.6158900260925293,32,0.0002605980262160301
step-000026,0.00033646076917648315,32,1,1698760192,0.00016865599900484085,125,8321359,1.6177722169086337,32,0.0002586403861641884
step-000026,0.0003440016880631447,32,1,1698760192,0.00016946159303188324,126,8321360,1.6172044444829226,32,0.0002576056867837906
step-000026,0.0003361133858561516,32,1,1698760192,0.00017110444605350494,127,8321361,1.6158780055120587,32,0.0002581840381026268
step-000026,0.0003404216840863228,32,1,1698760192,0.00017560552805662155,128,8321362,1.6242877850309014,32,0.0002704523503780365
step-000026,0.0003398321568965912,32,1,1698760192,0.00017034262418746948,129,8321363,1.620754899457097,32,0.0002580452710390091
step-000026,0.0003388775512576103,32,1,1698760192,0.00017937086522579193,130,8321364,1.6215204391628504,32,0.0002630529925227165
step-000026,0.0003381948918104172,32,1,1698760192,0.00016943085938692093,131,8321365,1.613734696060419,32,0.00025866273790597916
step-000026,0.00033465493470430374,32,1,1698760192,0.00017316360026597977,132,8321366,1.6091621536761522,32,0.0002558249980211258
step-000026,0.0003353673964738846,32,1,1698760192,0.00017219595611095428,133,8321367,1.5674447054043412,32,0.0002598455175757408
step-000026,0.0003300299867987633,32,1,1698760192,0.00015847105532884598,134,8321368,1.2163400519639254,32,0.00025050900876522064
step-000026,0.00032913684844970703,32,1,1698760192,0.00016036070883274078,135,8321369,0.7338779205456376,32,0.00024884752929210663
step-000026,0.0003269501030445099,32,1,1698760192,0.00015791133046150208,136,8321370,0.8046274669468403,32,0.00025901757180690765
step-000026,0.0003295391798019409,32,1,1698760192,0.0001605059951543808,137,8321371,0.7344634523615241,32,0.00025198236107826233
step-000026,0.00033159926533699036,32,1,1698760192,0.00015857350081205368,138,8321372,0.7451995210722089,32,0.0002480139955878258
step-000026,0.000329422764480114,32,1,1698760192,0.00015807617455720901,139,8321373,0.7344027981162071,32,0.00025037024170160294
step-000026,0.00032691285014152527,32,1,1698760192,0.00015961285680532455,140,8321374,0.7300931122153997,32,0.0002492368221282959
step-000026,0.0003279205411672592,32,1,1698760192,0.00015847012400627136,141,8321375,0.8007751246914268,32,0.00025230180472135544
step-000026,0.00032820925116539,32,1,1698760192,0.0001603979617357254,142,8321376,0.7352518271654844,32,0.0002498636022210121
step-000026,0.0003277584910392761,32,1,1698760192,0.00015920959413051605,143,8321377,0.726585223339498,32,0.000248459167778492
step-000026,0.00032789912074804306,32,1,1698760192,0.0001596584916114807,144,8321378,0.7667486257851124,32,0.0002511013299226761
step-000026,0.0003281915560364723,32,1,1698760192,0.00015922356396913528,145,8321379,0.7359784925356507,32,0.00025159306824207306
step-000026,0.0003250623121857643,32,1,1698760192,0.0001554694026708603,146,8321380,0.8596226638182998,32,0.0002514747902750969
step-000026,0.00032740551978349686,32,1,1698760192,0.00015792623162269592,147,8321381,1.074823527596891,32,0.0002469699829816818
step-000026,0.0003251321613788605,32,1,1698760192,0.00015936419367790222,148,8321382,1.0595179563388228,32,0.0002459865063428879
step-000026,0.0003254842013120651,32,1,1698760192,0.00015627406537532806,149,8321383,1.0596963251009583,32,0.00024861283600330353
step-000026,0.0003250660374760628,32,1,1698760192,0.0001551993191242218,150,8321384,1.096502031199634,32,0.0002453736960887909
step-000026,0.0003250325098633766,32,1,1698760192,0.00016127806156873703,151,8321385,1.0637311451137066,32,0.00025018490850925446
step-000026,0.0003252597525715828,32,1,1698760192,0.00015586335211992264,152,8321386,1.0605572927743196,32,0.0002491232007741928
step-000026,0.00032425858080387115,32,1,1698760192,0.0001573646441102028,153,8321387,1.0605374667793512,32,0.000248197466135025
step-000026,0.0003261193633079529,32,1,1698760192,0.00015624333173036575,154,8321388,1.0974123599007726,32,0.0002482244744896889
step-000026,0.0003254059702157974,32,1,1698760192,0.00015737581998109818,155,8321389,1.060383872129023,32,0.0002492563799023628
step-000026,0.0003241468220949173,32,1,1698760192,0.0001584729179739952,156,8321390,1.061269350349903,32,0.00025809649378061295
step-000026,0.0003254180774092674,32,1,1698760192,0.0001551629975438118,157,8321391,1.0971918134018779,32,0.000248173251748085
step-000026,0.00032386183738708496,32,1,1698760192,0.00015764683485031128,158,8321392,1.069450106471777,32,0.00025132764130830765
step-000026,0.00032692868262529373,32,1,1698760192,0.00015776325017213821,159,8321393,1.0535425506532192,32,0.00025117024779319763
step-000026,0.00032534636557102203,32,1,1698760192,0.0001560356467962265,160,8321394,1.0615570675581694,32,0.0002481900155544281
step-000026,0.0003251228481531143,32,1,1698760192,0.0001575034111738205,161,8321395,1.0980966612696648,32,0.0002484358847141266
step-000026,0.0003253193572163582,32,1,1698760192,0.00015754997730255127,162,8321396,1.0617714989930391,32,0.00024654436856508255
step-000026,0.00032638106495141983,32,1,1698760192,0.00015740655362606049,163,8321397,1.0618228716775775,32,0.0002478770911693573
step-000026,0.0003252066671848297,32,1,1698760192,0.00016007665544748306,164,8321398,1.0614290162920952,32,0.0002508796751499176
step-000026,0.0003261333331465721,32,1,1698760192,0.00015940051525831223,165,8321399,1.090404698625207,32,0.00024925079196691513
step-000026,0.0003258325159549713,32,1,1698760192,0.0001655006781220436,166,8321400,1.1696240212768316,32,0.00025023240596055984
step-000026,0.00032845139503479004,32,1,1698760192,0.00015962403267621994,167,8321401,1.0595274465158582,32,0.0002457955852150917
step-000026,0.00033124350011348724,32,1,1698760192,0.0001663612201809883,168,8321402,1.086942594498396,32,0.00025474652647972107
step-000026,0.0003224071115255356,32,1,1698760192,0.00015590805560350418,169,8321403,1.0650002593174577,32,0.00025018956512212753
step-000026,0.0003261249512434006,32,1,1698760192,0.00015564542263746262,170,8321404,1.0664700409397483,32,0.0002498794347047806
step-000026,0.000323672778904438,32,1,1698760192,0.00015764310956001282,171,8321405,1.0583505015820265,32,0.0002482635900378227
step-000026,0.00032248813658952713,32,1,1698760192,0.0001585390418767929,172,8321406,1.0928787188604474,32,0.00025179050862789154
step-000026,0.00032568350434303284,32,1,1698760192,0.00015505030751228333,173,8321407,1.0594500014558434,32,0.0002511627972126007
step-000026,0.00032889097929000854,32,1,1698760192,0.0001563848927617073,174,8321408,1.0728111248463392,32,0.0002519581466913223
step-000026,0.00032662972807884216,32,1,1698760192,0.0001575099304318428,175,8321409,1.0605096966028214,32,0.0002472139894962311
