checkpoint,double_formula_seconds,microbatch_count,microbatch_size,peak_memory_bytes_for_checkpoint_m,raw_formula_seconds,repetition,seed,shared_gradient_seconds,total_sample_budget,u_formula_seconds
step-000008,0.0003392724320292473,16,1,1812006400,0.00017360597848892212,176,4161410,0.8104461561888456,16,0.00025827251374721527
step-000008,0.0003384919837117195,16,1,1812006400,0.0001724259927868843,177,4161411,0.8130490016192198,16,0.00026038847863674164
step-000008,0.0003358032554388046,16,1,1812006400,0.00017307326197624207,178,4161412,0.8125977581366897,16,0.00025758054107427597
step-000008,0.0003379872068762779,16,1,1812006400,0.00017213914543390274,179,4161413,0.8120001126080751,16,0.00026118289679288864
step-000008,0.00033885519951581955,16,1,1812006400,0.0001678159460425377,180,4161414,0.8111260272562504,16,0.00026109814643859863
step-000008,0.00034001562744379044,16,1,1812006400,0.00017196033149957657,181,4161415,0.8065224438905716,16,0.0002586729824542999
step-000008,0.0003371722996234894,16,1,1812006400,0.0001714453101158142,182,4161416,0.8104138299822807,16,0.0002620182931423187
step-000008,0.00033675041049718857,16,1,1812006400,0.00017092842608690262,183,4161417,0.8135919962078333,16,0.0002573709934949875
step-000008,0.0003369683399796486,16,1,1812006400,0.0001721363514661789,184,4161418,0.8103523021563888,16,0.00025820545852184296
step-000008,0.00035202503204345703,16,1,1812006400,0.00017210375517606735,185,4161419,0.8112277695909142,16,0.000256907194852829
step-000008,0.0003410791978240013,16,1,1812006400,0.0001702290028333664,186,4161420,0.8148509627208114,16,0.0002595242112874985
step-000008,0.00033986475318670273,16,1,1812006400,0.00017110910266637802,187,4161421,0.8122374452650547,16,0.0002580750733613968
step-000008,0.0003465712070465088,16,1,1812006400,0.0001704636961221695,188,4161422,0.8133867755532265,16,0.00025956425815820694
step-000008,0.00034022051841020584,16,1,1812006400,0.00016926229000091553,189,4161423,0.8089190116152167,16,0.0002611624076962471
step-000008,0.00033827219158411026,16,1,1812006400,0.00016967114061117172,190,4161424,0.8119028462097049,16,0.0002591703087091446
step-000008,0.0003396179527044296,16,1,1812006400,0.00017056334763765335,191,4161425,0.8127279933542013,16,0.00025919824838638306
step-000008,0.0003369627520442009,16,1,1812006400,0.00017067696899175644,192,4161426,0.8110290784388781,16,0.0002673845738172531
step-000008,0.00033889152109622955,16,1,1812006400,0.00017114542424678802,193,4161427,0.8131266590207815,16,0.00025918148458004
step-000008,0.000341576524078846,16,1,1812006400,0.00017108581960201263,194,4161428,0.8130170423537493,16,0.00025827717036008835
step-000008,0.0003431495279073715,16,1,1812006400,0.00017277058213949203,195,4161429,0.8131323996931314,16,0.00025789346545934677
step-000008,0.0003363480791449547,16,1,1812006400,0.00016883108764886856,196,4161430,0.8104384150356054,16,0.00025851093232631683
step-000008,0.00033640675246715546,16,1,1812006400,0.00017121154814958572,197,4161431,0.8110625669360161,16,0.0002600736916065216
step-000008,0.00033750105649232864,16,1,1812006400,0.0001728292554616928,198,4161432,0.8217595247551799,16,0.0002581523731350899
step-000008,0.0003364207223057747,16,1,1812006400,0.0001718057319521904,199,4161433,0.8103008978068829,16,0.0002607107162475586
step-000008,0.0003385217860341072,32,1,1812006400,0.00017627142369747162,0,4321234,1.186951695010066,32,0.0002577193081378937
step-000008,0.0003377823159098625,32,1,1812006400,0.00017176661640405655,1,4321235,1.6259043738245964,32,0.00026061758399009705
step-000008,0.00033720023930072784,32,1,1812006400,0.000171673484146595,2,4321236,1.6321412147954106,32,0.0002585761249065399
step-000008,0.00033970922231674194,32,1,1812006400,0.00017263460904359818,3,4321237,1.6302968049421906,32,0.00026063062250614166
step-000008,0.00034157466143369675,32,1,1812006400,0.0001874323934316635,4,4321238,1.5451287496834993,32,0.00025964900851249695
step-000008,0.00033822469413280487,32,1,1812006400,0.00017029792070388794,5,4321239,1.6242857668548822,32,0.0002598632127046585
step-000008,0.0003410596400499344,32,1,1812006400,0.00016959849745035172,6,4321240,1.6226233961060643,32,0.00025811418890953064
step-000008,0.00033723004162311554,32,1,1812006400,0.00017109885811805725,7,4321241,1.6239145593717694,32,0.00025904085487127304
step-000008,0.0003416212275624275,32,1,1812006400,0.00017103925347328186,8,4321242,1.6242422927170992,32,0.0002598566934466362
step-000008,0.0003384491428732872,32,1,1812006400,0.00017164088785648346,9,4321243,1.625356687232852,32,0.0002601640298962593
step-000008,0.00034693535417318344,32,1,1812006400,0.0001701563596725464,10,4321244,1.625077004544437,32,0.00025763269513845444
step-000008,0.0003400864079594612,32,1,1812006400,0.0001709340140223503,11,4321245,1.6395473331212997,32,0.00025818124413490295
step-000008,0.0003406759351491928,32,1,1812006400,0.00017238128930330276,12,4321246,1.6264042099937797,32,0.0002580080181360245
step-000008,0.0003376901149749756,32,1,1812006400,0.00017180666327476501,13,4321247,1.600993082858622,32,0.0002590194344520569
step-000008,0.0003372449427843094,32,1,1812006400,0.00017071794718503952,14,4321248,1.6275810021907091,32,0.0002588769420981407
step-000008,0.0003372561186552048,32,1,1812006400,0.000170963816344738,15,4321249,1.6265259450301528,32,0.0002595372498035431
step-000008,0.0003386950120329857,32,1,1812006400,0.00017167814075946808,16,4321250,1.6286215092986822,32,0.00025725550949573517
step-000008,0.0003406163305044174,32,1,1812006400,0.0001693153753876686,17,4321251,1.6262387754395604,32,0.0002584923058748245
step-000008,0.0003414265811443329,32,1,1812006400,0.0001696636900305748,18,4321252,1.6285999668762088,32,0.0002558901906013489
step-000008,0.00034153182059526443,32,1,1812006400,0.00017194822430610657,19,4321253,1.6289039365947247,32,0.00026031676679849625
step-000008,0.0003409627825021744,32,1,1812006400,0.0001778462901711464,20,4321254,1.6313351541757584,32,0.00025697238743305206
step-000008,0.0003383764997124672,32,1,1812006400,0.0001703742891550064,21,4321255,1.63178545050323,32,0.00025973375886678696
step-000008,0.0003398628905415535,32,1,1812006400,0.00017146673053503036,22,4321256,1.629591436125338,32,0.00025836285203695297
step-000008,0.00033753644675016403,32,1,1812006400,0.00017050374299287796,23,4321257,1.6274168444797397,32,0.0002572378143668175
step-000008,0.00033906102180480957,32,1,1812006400,0.00016931630671024323,24,4321258,1.6295704115182161,32,0.0002574389800429344
step-000008,0.0003443947061896324,32,1,1812006400,0.00017002224922180176,25,4321259,1.6300201816484332,32,0.0002588815987110138
step-000008,0.000336536206305027,32,1,1812006400,0.00017201155424118042,26,4321260,1.6324081029742956,32,0.0002586422488093376
step-000008,0.0003408323973417282,32,1,1812006400,0.0001729372888803482,27,4321261,1.6257513789460063,32,0.0002592848613858223
step-000008,0.0003393832594156265,32,1,1812006400,0.00017091259360313416,28,4321262,1.630543228238821,32,0.00025738682597875595
step-000008,0.0003368379548192024,32,1,1812006400,0.00017073005437850952,29,4321263,1.6154655795544386,32,0.0002578515559434891
step-000008,0.0003401022404432297,32,1,1812006400,0.00017330516129732132,30,4321264,1.6300183460116386,32,0.00025819428265094757
step-000008,0.000337725505232811,32,1,1812006400,0.0001710895448923111,31,4321265,1.6328659635037184,32,0.00025842245668172836
step-000008,0.0003390749916434288,32,1,1812006400,0.0001696329563856125,32,4321266,1.6323208315297961,32,0.00026042014360427856
step-000008,0.0003370102494955063,32,1,1812006400,0.00016774330288171768,33,4321267,1.6330815125256777,32,0.0002592923119664192
step-000008,0.00033835507929325104,32,1,1812006400,0.0001702588051557541,34,4321268,1.6274118088185787,32,0.0002581551671028137
step-000008,0.0003384547308087349,32,1,1812006400,0.0001727929338812828,35,4321269,1.6308304779231548,32,0.0002585165202617645
step-000008,0.0003380700945854187,32,1,1812006400,0.00016969256103038788,36,4321270,1.638098355382681,32,0.00026082899421453476
step-000008,0.00033383723348379135,32,1,1812006400,0.00016968324780464172,37,4321271,1.6308624986559153,32,0.000254753977060318
step-000008,0.00034056883305311203,32,1,1812006400,0.0001739058643579483,38,4321272,1.5481331003829837,32,0.00026046764105558395
step-000008,0.0003372272476553917,32,1,1812006400,0.00017167720943689346,39,4321273,1.6518834494054317,32,0.0002576122060418129
step-000008,0.00033641140908002853,32,1,1812006400,0.00017245952039957047,40,4321274,1.6249476103112102,32,0.0002605654299259186
step-000008,0.00033870991319417953,32,1,1812006400,0.00017101597040891647,41,4321275,1.6260797260329127,32,0.0002599218860268593
step-000008,0.0003361869603395462,32,1,1812006400,0.0001668110489845276,42,4321276,1.6239871671423316,32,0.00025868043303489685
step-000008,0.000337161123752594,32,1,1812006400,0.00017114635556936264,43,4321277,1.625142709352076,32,0.0002605896443128586
step-000008,0.00033864378929138184,32,1,1812006400,0.00016842130571603775,44,4321278,1.6249599130824208,32,0.00025750789791345596
step-000008,0.0003363620489835739,32,1,1812006400,0.00017038267105817795,45,4321279,1.6250250153243542,32,0.0002616327255964279
step-000008,0.00034001562744379044,32,1,1812006400,0.00016901548951864243,46,4321280,1.6264993799850345,32,0.00025755446404218674
step-000008,0.000338955782353878,32,1,1812006400,0.0001722751185297966,47,4321281,1.6073291460052133,32,0.0002575460821390152
step-000008,0.0003375709056854248,32,1,1812006400,0.0001717880368232727,48,4321282,1.6425259234383702,32,0.00025893375277519226
step-000008,0.00034017767757177353,32,1,1812006400,0.00017062947154045105,49,4321283,1.6273048669099808,32,0.0002592606469988823
step-000008,0.0003376714885234833,32,1,1812006400,0.00017198827117681503,50,4321284,1.625937769189477,32,0.00026222318410873413
step-000008,0.0003397054970264435,32,1,1812006400,0.0001729605719447136,51,4321285,1.626813594251871,32,0.00026227161288261414
step-000008,0.000337415374815464,32,1,1812006400,0.0001696813851594925,52,4321286,1.6255230670794845,32,0.00026509352028369904
step-000008,0.0003374805673956871,32,1,1812006400,0.0001703742891550064,53,4321287,1.6278218254446983,32,0.00025945529341697693
step-000008,0.0003374908119440079,32,1,1812006400,0.000170903280377388,54,4321288,1.628791087307036,32,0.0002574967220425606
step-000008,0.00034303218126296997,32,1,1812006400,0.0001691877841949463,55,4321289,1.62508593685925,32,0.00026037823408842087
step-000008,0.0003384295850992203,32,1,1812006400,0.00017120223492383957,56,4321290,1.6100798174738884,32,0.00026052631437778473
step-000008,0.00033758673816919327,32,1,1812006400,0.00017331447452306747,57,4321291,1.6257273368537426,32,0.00026175379753112793
step-000008,0.0003377916291356087,32,1,1812006400,0.00017172377556562424,58,4321292,1.6287951087579131,32,0.00025975797325372696
step-000008,0.0003377217799425125,32,1,1812006400,0.0001733154058456421,59,4321293,1.626336914487183,32,0.0002593863755464554
step-000008,0.0003409171476960182,32,1,1812006400,0.0001716846600174904,60,4321294,1.6368080200627446,32,0.00026054680347442627
step-000008,0.0003413604572415352,32,1,1812006400,0.00017185881733894348,61,4321295,1.6170151038095355,32,0.00026049837470054626
step-000008,0.0003374451771378517,32,1,1812006400,0.00017096567898988724,62,4321296,1.6263629794120789,32,0.0002590669319033623
step-000008,0.00033974554389715195,32,1,1812006400,0.00017144065350294113,63,4321297,1.628690724261105,32,0.00025735795497894287
step-000008,0.0003373418003320694,32,1,1812006400,0.00017462857067584991,64,4321298,1.6281675575301051,32,0.00025843363255262375
step-000008,0.0003402614966034889,32,1,1812006400,0.00017029047012329102,65,4321299,1.62865646276623,32,0.00026010628789663315
step-000008,0.00033629219979047775,32,1,1812006400,0.00017114542424678802,66,4321300,1.629697311669588,32,0.00025718752294778824
step-000008,0.00033664610236883163,32,1,1812006400,0.0001706564798951149,67,4321301,1.6281833946704865,32,0.00026032235473394394
step-000008,0.00033880677074193954,32,1,1812006400,0.0001699049025774002,68,4321302,1.6312118023633957,32,0.00026996899396181107
step-000008,0.0003427518531680107,32,1,1812006400,0.0001714322715997696,69,4321303,1.6307060420513153,32,0.00025851186364889145
step-000008,0.000334370881319046,32,1,1812006400,0.0001690499484539032,70,4321304,1.63016102835536,32,0.00025887321680784225
step-000008,0.00033565517514944077,32,1,1812006400,0.0001793447881937027,71,4321305,1.572899429127574,32,0.00026038382202386856
step-000008,0.0003395630046725273,32,1,1812006400,0.0001704040914773941,72,4321306,1.62255316413939,32,0.00026048440486192703
step-000008,0.0003393758088350296,32,1,1812006400,0.0001712338998913765,73,4321307,1.6364301145076752,32,0.0002571782097220421
step-000008,0.0003377627581357956,32,1,1812006400,0.00017049163579940796,74,4321308,1.619430124759674,32,0.00026141107082366943
step-000008,0.00033903587609529495,32,1,1812006400,0.00016885064542293549,75,4321309,1.614412664435804,32,0.0002605784684419632
step-000008,0.000339459627866745,32,1,1812006400,0.00017145369201898575,76,4321310,1.6226346781477332,32,0.0002569397911429405
step-000008,0.0003373231738805771,32,1,1812006400,0.00017333775758743286,77,4321311,1.625582318753004,32,0.0002557607367634773
step-000008,0.00033933669328689575,32,1,1812006400,0.00017212796956300735,78,4321312,1.6257184753194451,32,0.00025768112391233444
step-000008,0.0003393804654479027,32,1,1812006400,0.0001738341525197029,79,4321313,1.6122909747064114,32,0.0002605011686682701
step-000008,0.0003400268033146858,32,1,1812006400,0.0001712590456008911,80,4321314,1.622540465556085,32,0.00025859568268060684
step-000008,0.00033543631434440613,32,1,1812006400,0.00016726553440093994,81,4321315,1.4818571479991078,32,0.00025606807321310043
step-000008,0.0003314763307571411,32,1,1812006400,0.00016411114484071732,82,4321316,0.9789521833881736,32,0.000254693441092968
step-000008,0.00033109262585639954,32,1,1812006400,0.00016137119382619858,83,4321317,0.9326780075207353,32,0.0002525467425584793
step-000008,0.0003303857520222664,32,1,1812006400,0.00016308296471834183,84,4321318,0.9056610781699419,32,0.0002514207735657692
step-000008,0.0003380570560693741,32,1,1812006400,0.00016957614570856094,85,4321319,1.272460144944489,32,0.0002580266445875168
step-000008,0.0003396039828658104,32,1,1812006400,0.000171637162566185,86,4321320,1.6167081883177161,32,0.0002577612176537514
step-000008,0.00033728498965501785,32,1,1812006400,0.00017043482512235641,87,4321321,1.6373372375965118,32,0.0002610310912132263
step-000008,0.00033866800367832184,32,1,1812006400,0.00017030257731676102,88,4321322,1.6280493643134832,32,0.0002576000988483429
step-000008,0.0003374377265572548,32,1,1812006400,0.0001731468364596367,89,4321323,1.630882965400815,32,0.00026027951389551163
step-000008,0.0003376295790076256,32,1,1812006400,0.00017059873789548874,90,4321324,1.629061414860189,32,0.000257919542491436
step-000008,0.0003373734652996063,32,1,1812006400,0.00016946624964475632,91,4321325,1.6185921439900994,32,0.00025840848684310913
step-000008,0.0003396999090909958,32,1,1812006400,0.00016845855861902237,92,4321326,1.6287146219983697,32,0.00025829579681158066
step-000008,0.0003383522853255272,32,1,1812006400,0.000171649269759655,93,4321327,1.6292211012914777,32,0.0002609109506011009
step-000008,0.00033977068960666656,32,1,1812006400,0.00016884133219718933,94,4321328,1.6300398539751768,32,0.0002613719552755356
step-000008,0.0003406153991818428,32,1,1812006400,0.0001694895327091217,95,4321329,1.629451739601791,32,0.0002578282728791237
step-000008,0.0003410950303077698,32,1,1812006400,0.00017181597650051117,96,4321330,1.6304256934672594,32,0.0002585332840681076
step-000008,0.00033877044916152954,32,1,1812006400,0.00017177313566207886,97,4321331,1.6262069763615727,32,0.0002591414377093315
step-000008,0.0003393460065126419,32,1,1812006400,0.00017882883548736572,98,4321332,1.628653159365058,32,0.000257737934589386
